,RMS,Time,decibels
1834,0.0882711298838,2017-04-15 21:58:57,21.0564069226
1835,0.0757091953236,2017-04-15 21:58:58,19.7230058155
1836,0.0841248830684,2017-04-15 21:58:59,20.6385226809
1837,0.0823487819543,2017-04-15 21:59:00,20.4531768049
1838,0.0679401109772,2017-04-15 21:59:01,18.7825582481
1839,0.0704843444618,2017-04-15 21:59:02,19.1018865084
1840,0.104908612495,2017-04-15 21:59:03,22.5562560726
1841,0.146671371851,2017-04-15 21:59:04,25.4669402906
1842,0.139905056321,2017-04-15 21:59:05,25.0567014224
1843,0.101323043414,2017-04-15 21:59:06,22.2541977315
1844,0.101113664302,2017-04-15 21:59:07,22.2362301946
1845,0.0984452972589,2017-04-15 21:59:08,22.0039327031
1846,0.0887766671143,2017-04-15 21:59:09,21.1060099405
1847,0.0667203001403,2017-04-15 21:59:10,18.6251930355
1848,0.107970240618,2017-04-15 21:59:11,22.8061145939
1849,0.131596529326,2017-04-15 21:59:12,24.5249219198
1850,0.0996374455212,2017-04-15 21:59:13,22.108484903
1851,0.110363940676,2017-04-15 21:59:14,22.9965771911
1852,0.117305727282,2017-04-15 21:59:15,23.5264175381
1853,0.127648137173,2017-04-15 21:59:16,24.260322836
1854,0.0922493145763,2017-04-15 21:59:17,21.4392961691
1855,0.0889992411924,2017-04-15 21:59:18,21.1277592867
1856,0.0794227306768,2017-04-15 21:59:19,20.1389295035
1857,0.0711171880667,2017-04-15 21:59:20,19.1795247403
1858,0.131067636552,2017-04-15 21:59:21,24.489942573
1859,0.132009042966,2017-04-15 21:59:22,24.5521068602
1860,0.0828179484683,2017-04-15 21:59:23,20.5025225722
1861,0.109662519077,2017-04-15 21:59:24,22.9411975678
1862,0.138190199448,2017-04-15 21:59:25,24.9495780823
1863,0.101001992157,2017-04-15 21:59:26,22.2266320068
1864,0.0949156183717,2017-04-15 21:59:27,21.6867868393
1865,0.118681992388,2017-04-15 21:59:28,23.6277297789
1866,0.0749554986312,2017-04-15 21:59:29,19.6361031613
1867,0.104404668217,2017-04-15 21:59:30,22.5144315612
1868,0.0955341272336,2017-04-15 21:59:31,21.7432040174
1869,0.100120021649,2017-04-15 21:59:32,22.1504519063
1870,0.126336475735,2017-04-15 21:59:33,24.1706083636
1871,0.131966415983,2017-04-15 21:59:34,24.5493016504
1872,0.111706336679,2017-04-15 21:59:35,23.1015894035
1873,0.0969631013275,2017-04-15 21:59:36,21.8721631652
1874,0.111529415425,2017-04-15 21:59:37,23.0878217269
1875,0.13027840165,2017-04-15 21:59:38,24.4374816431
1876,0.15332376964,2017-04-15 21:59:39,25.8522229762
1877,0.14765918046,2017-04-15 21:59:40,25.5252422828
1878,0.136932866457,2017-04-15 21:59:41,24.8701871988
1879,0.120915544703,2017-04-15 21:59:42,23.789675942
1880,0.140933529997,2017-04-15 21:59:43,25.1203198083
1881,0.162126026883,2017-04-15 21:59:44,26.3370880066
1882,0.206485267817,2017-04-15 21:59:45,28.4378146359
1883,0.236668323299,2017-04-15 21:59:46,29.6228358892
1884,0.28396533664,2017-04-15 21:59:47,31.2053397974
1885,0.220310737383,2017-04-15 21:59:48,29.0007464908
1886,0.101625790813,2017-04-15 21:59:49,22.280111972
1887,0.0643063699137,2017-04-15 21:59:50,18.3051130976
1888,0.0514944564259,2017-04-15 21:59:51,16.3752427715
1889,0.0524814152605,2017-04-15 21:59:52,16.5401439714
1890,0.0584935096044,2017-04-15 21:59:53,17.4821868048
1891,0.0312231219608,2017-04-15 21:59:54,12.0295597186
1892,0.0581064261614,2017-04-15 21:59:55,17.4245165086
1893,0.0805387867784,2017-04-15 21:59:56,20.2601348732
1894,0.071932125806,2017-04-15 21:59:57,19.2784911128
1895,0.103346995074,2017-04-15 21:59:58,22.4259902807
1896,0.129495839493,2017-04-15 21:59:59,24.3851495177
1897,0.0969307918382,2017-04-15 22:00:00,21.8692684204
1898,0.0768694839987,2017-04-15 22:00:01,19.8551125253
1899,0.0948341071568,2017-04-15 22:00:02,21.6793244047
1900,0.0746562387572,2017-04-15 22:00:03,19.60135533
1901,0.125757532018,2017-04-15 22:00:04,24.1307133251
1902,0.079391720549,2017-04-15 22:00:05,20.1355374879
1903,0.0814078191778,2017-04-15 22:00:06,20.3533556224
1904,0.0640798285778,2017-04-15 22:00:07,18.2744600351
1905,0.0747005934749,2017-04-15 22:00:08,19.6065142529
1906,0.0782554851084,2017-04-15 22:00:09,20.0103289693
1907,0.0785390888734,2017-04-15 22:00:10,20.0417503843
1908,0.0705068851892,2017-04-15 22:00:11,19.1046637914
1909,0.0820447156531,2017-04-15 22:00:12,20.4210454933
1910,0.0788866972495,2017-04-15 22:00:13,20.080108686
1911,0.0975579013595,2017-04-15 22:00:14,21.9252821957
1912,0.126930062636,2017-04-15 22:00:15,24.2113230967
1913,0.119902855938,2017-04-15 22:00:16,23.7166237611
1914,0.121574058037,2017-04-15 22:00:17,23.8368514757
1915,0.120625852104,2017-04-15 22:00:18,23.768841094
1916,0.103250751437,2017-04-15 22:00:19,22.4178976303
1917,0.0894134635877,2017-04-15 22:00:20,21.1680915768
1918,0.098562620427,2017-04-15 22:00:21,22.0142780356
1919,0.0895877686085,2017-04-15 22:00:22,21.1850076017
1920,0.0832502056041,2017-04-15 22:00:23,20.5477395047
1921,0.0527980961406,2017-04-15 22:00:24,16.5923984592
1922,0.11200456043,2017-04-15 22:00:25,23.1247473287
1923,0.12449895492,2017-04-15 22:00:26,24.0433473265
1924,0.0994306803753,2017-04-15 22:00:27,22.090441433
1925,0.115861315428,2017-04-15 22:00:28,23.4188023083
1926,0.0902337819695,2017-04-15 22:00:29,21.2474164162
1927,0.0967854027886,2017-04-15 22:00:30,21.8562304452
1928,0.100092284577,2017-04-15 22:00:31,22.1480452495
1929,0.123676166009,2017-04-15 22:00:32,23.9857534804
1930,0.104527795082,2017-04-15 22:00:33,22.5246689984
1931,0.0949102812077,2017-04-15 22:00:34,21.6862984127
1932,0.095998207108,2017-04-15 22:00:35,21.7852956514
1933,0.0968068182729,2017-04-15 22:00:36,21.8581521395
1934,0.113245331178,2017-04-15 22:00:37,23.220439333
1935,0.0871490395505,2017-04-15 22:00:38,20.9452853137
1936,0.063247287968,2017-04-15 22:00:39,18.160871365
1937,0.0494589578144,2017-04-15 22:00:40,16.0249324252
1938,0.074503555233,2017-04-15 22:00:41,19.583573156
1939,0.106078790305,2017-04-15 22:00:42,22.6526043796
1940,0.144099366079,2017-04-15 22:00:43,25.3132746149
1941,0.115121494107,2017-04-15 22:00:44,23.3631615588
1942,0.128896078985,2017-04-15 22:00:45,24.344827336
1943,0.0997653063592,2017-04-15 22:00:46,22.1196240199
1944,0.0928121633419,2017-04-15 22:00:47,21.4921311231
1945,0.0904372150534,2017-04-15 22:00:48,21.2669768115
1946,0.0803438269925,2017-04-15 22:00:49,20.2390834995
1947,0.0904099143249,2017-04-15 22:00:50,21.2643543633
1948,0.152240949753,2017-04-15 22:00:51,25.790662902
1949,0.118752225499,2017-04-15 22:00:52,23.6328683565
1950,0.134046654364,2017-04-15 22:00:53,24.6851527896
1951,0.125917529485,2017-04-15 22:00:54,24.1417570933
1952,0.124697710224,2017-04-15 22:00:55,24.0572027848
1953,0.0999274341135,2017-04-15 22:00:56,22.1337279286
1954,0.121592106529,2017-04-15 22:00:57,23.8381408592
1955,0.124626891882,2017-04-15 22:00:58,24.0522684918
1956,0.134031928407,2017-04-15 22:00:59,24.6841985319
1957,0.134942284583,2017-04-15 22:01:00,24.7429943798
1958,0.113829682365,2017-04-15 22:01:01,23.265143689
1959,0.0862813323688,2017-04-15 22:01:02,20.8583700678
1960,0.100689283063,2017-04-15 22:01:03,22.1996981807
1961,0.0940594519569,2017-04-15 22:01:04,21.6080820889
1962,0.101677538262,2017-04-15 22:01:05,22.2845336669
1963,0.0661234569285,2017-04-15 22:01:06,18.5471442168
1964,0.10019385257,2017-04-15 22:01:07,22.1568547305
1965,0.112317101103,2017-04-15 22:01:08,23.1489509258
1966,0.129837898912,2017-04-15 22:01:09,24.4080627884
1967,0.0864736576382,2017-04-15 22:01:10,20.87770979
1968,0.127487506096,2017-04-15 22:01:11,24.2493857206
1969,0.117390546696,2017-04-15 22:01:12,23.5326957128
1970,0.116879240204,2017-04-15 22:01:13,23.4947808038
1971,0.11507421253,2017-04-15 22:01:14,23.3595934421
1972,0.11158711596,2017-04-15 22:01:15,23.0923142716
1973,0.128561054626,2017-04-15 22:01:16,24.3222217379
1974,0.0884490082154,2017-04-15 22:01:17,21.0738925594
1975,0.0763151560104,2017-04-15 22:01:18,19.7922491371
1976,0.122848217381,2017-04-15 22:01:19,23.927410388
1977,0.0957186634648,2017-04-15 22:01:20,21.7599657266
1978,0.061782561362,2017-04-15 22:01:21,17.9573513931
1979,0.0889797948434,2017-04-15 22:01:22,21.125861211
1980,0.0960931952742,2017-04-15 22:01:23,21.7938859036
1981,0.114041999748,2017-04-15 22:01:24,23.2813296922
1982,0.0635537719345,2017-04-15 22:01:25,18.2028598326
1983,0.0678741648038,2017-04-15 22:01:26,18.7741231816
1984,0.0768344137351,2017-04-15 22:01:27,19.8511488464
1985,0.0724529338286,2017-04-15 22:01:28,19.3411527295
1986,0.0612898433196,2017-04-15 22:01:29,17.887803432
1987,0.0662839787169,2017-04-15 22:01:30,18.5682045933
1988,0.055597347143,2017-04-15 22:01:31,17.0411145991
1989,0.0612230885906,2017-04-15 22:01:32,17.8783379126
1990,0.0776294403311,2017-04-15 22:01:33,19.9405623121
1991,0.0688756884039,2017-04-15 22:01:34,18.9013522614
1992,0.0930458680701,2017-04-15 22:01:35,21.5139750491
1993,0.107038910347,2017-04-15 22:01:36,22.7308667963
1994,0.104085374043,2017-04-15 22:01:37,22.4878273542
1995,0.0974765575508,2017-04-15 22:01:38,21.9180368772
1996,0.147695637678,2017-04-15 22:01:39,25.527386574
1997,0.11827579474,2017-04-15 22:01:40,23.5979507078
1998,0.122825083138,2017-04-15 22:01:41,23.9257745449
1999,0.0763691409968,2017-04-15 22:01:42,19.7983913228
2000,0.134720520798,2017-04-15 22:01:43,24.7287082702
2001,0.0731441478016,2017-04-15 22:01:44,19.4236248961
2002,0.058782362254,2017-04-15 22:01:45,17.5249739062
2003,0.0721364952171,2017-04-15 22:01:46,19.3031339716
2004,0.0817748744165,2017-04-15 22:01:47,20.3924309263
2005,0.119971068235,2017-04-15 22:01:48,23.7215637269
2006,0.115426334287,2017-04-15 22:01:49,23.3861312802
2007,0.0980459350493,2017-04-15 22:01:50,21.968625063
2008,0.0924200663823,2017-04-15 22:01:51,21.4553587319
2009,0.0965701049901,2017-04-15 22:01:52,21.8368872808
2010,0.0908316060803,2017-04-15 22:01:53,21.3047730781
2011,0.132582968905,2017-04-15 22:01:54,24.5897880067
2012,0.0992791473518,2017-04-15 22:01:55,22.0771939817
2013,0.120540933799,2017-04-15 22:01:56,23.7627242396
2014,0.149585220726,2017-04-15 22:01:57,25.6378069417
2015,0.0887080077332,2017-04-15 22:01:58,21.0992897227
2016,0.110323676379,2017-04-15 22:01:59,22.9934077225
2017,0.0886667168668,2017-04-15 22:02:00,21.0952457653
2018,0.0954290541094,2017-04-15 22:02:01,21.7336455921
2019,0.0893444405941,2017-04-15 22:02:02,21.1613838886
2020,0.0961328997519,2017-04-15 22:02:03,21.7974740607
2021,0.0840499764985,2017-04-15 22:02:04,20.6307851362
2022,0.0921787466984,2017-04-15 22:02:05,21.4326491889
2023,0.0676987455718,2017-04-15 22:02:06,18.7516456389
2024,0.0589318924292,2017-04-15 22:02:07,17.5470409583
2025,0.0666480975659,2017-04-15 22:02:08,18.6157883539
2026,0.0708866712042,2017-04-15 22:02:09,19.1513248618
2027,0.107438887959,2017-04-15 22:02:10,22.7632633002
2028,0.106167678675,2017-04-15 22:02:11,22.6598796443
2029,0.0795384171802,2017-04-15 22:02:12,20.1515720944
2030,0.0903093596652,2017-04-15 22:02:13,21.2546884683
2031,0.0992684089361,2017-04-15 22:02:14,22.0762544316
2032,0.117462720771,2017-04-15 22:02:15,23.5380343318
2033,0.123266999448,2017-04-15 22:02:16,23.9569697006
2034,0.123639033691,2017-04-15 22:02:17,23.9831452524
2035,0.0890546291772,2017-04-15 22:02:18,21.1331632012
2036,0.0734182660998,2017-04-15 22:02:19,19.4561156828
2037,0.0881514186648,2017-04-15 22:02:20,21.0446193296
2038,0.0932933448927,2017-04-15 22:02:21,21.537046496
2039,0.120297073835,2017-04-15 22:02:22,23.745134479
2040,0.191262978824,2017-04-15 22:02:23,27.7726515176
2041,0.207403036783,2017-04-15 22:02:24,28.4763354297
2042,0.151815683029,2017-04-15 22:02:25,25.7663659662
2043,0.115867982248,2017-04-15 22:02:26,23.419302092
2044,0.146055912457,2017-04-15 22:02:27,25.4304160543
2045,0.200161601958,2017-04-15 22:02:28,28.1676485727
2046,0.178337377545,2017-04-15 22:02:29,27.1648807303
2047,0.0978112612567,2017-04-15 22:02:30,21.9478103911
2048,0.118123916874,2017-04-15 22:02:31,23.5867899957
2049,0.121862379793,2017-04-15 22:02:32,23.8574263095
2050,0.109515399219,2017-04-15 22:02:33,22.9295370223
2051,0.0982556928607,2017-04-15 22:02:34,21.9871876589
2052,0.0544281759473,2017-04-15 22:02:35,16.8565088102
2053,0.127100939076,2017-04-15 22:02:36,24.2230083958
2054,0.0808025910964,2017-04-15 22:02:37,20.2885389598
2055,0.101359713832,2017-04-15 22:02:38,22.2573407241
2056,0.0863655982959,2017-04-15 22:02:39,20.8668489281
2057,0.0798991815351,2017-04-15 22:02:40,20.1908798203
2058,0.117907901167,2017-04-15 22:02:41,23.570891384
2059,0.157393529213,2017-04-15 22:02:42,26.0797706816
2060,0.0983821903273,2017-04-15 22:02:43,21.9983629539
2061,0.115312535522,2017-04-15 22:02:44,23.3775636419
2062,0.111971664306,2017-04-15 22:02:45,23.1221958784
2063,0.131246399964,2017-04-15 22:02:46,24.5017812038
2064,0.11640197092,2017-04-15 22:02:47,23.4592398866
2065,0.10023877386,2017-04-15 22:02:48,22.1607481223
2066,0.151951376531,2017-04-15 22:02:49,25.7741259838
2067,0.19745469091,2017-04-15 22:02:50,28.0493823231
2068,0.173394008325,2017-04-15 22:02:51,26.9207149342
2069,0.187508344257,2017-04-15 22:02:52,27.6004451877
2070,0.133302097435,2017-04-15 22:02:53,24.6367728665
2071,0.190781117244,2017-04-15 22:02:54,27.7507409645
2072,0.162721221391,2017-04-15 22:02:55,26.3689171178
2073,0.17155488665,2017-04-15 22:02:56,26.8280950738
2074,0.0852972634759,2017-04-15 22:02:57,20.7587351748
2075,0.196541884045,2017-04-15 22:02:58,28.0091355069
2076,0.080769568546,2017-04-15 22:02:59,20.284988469
2077,0.0829345045569,2017-04-15 22:03:00,20.5147383008
2078,0.140634848461,2017-04-15 22:03:01,25.1018922005
2079,0.131937222396,2017-04-15 22:03:02,24.5473799468
2080,0.116929216128,2017-04-15 22:03:03,23.4984939746
2081,0.0996075806501,2017-04-15 22:03:04,22.105881044
2082,0.0988536235783,2017-04-15 22:03:05,22.0398850782
2083,0.12169629283,2017-04-15 22:03:06,23.8455801844
2084,0.098358770298,2017-04-15 22:03:07,21.9962950186
2085,0.0964870755045,2017-04-15 22:03:08,21.8294160746
2086,0.120125841387,2017-04-15 22:03:09,23.732762061
2087,0.112115213726,2017-04-15 22:03:10,23.1333241926
2088,0.149823678291,2017-04-15 22:03:11,25.6516423123
2089,0.149308055286,2017-04-15 22:03:12,25.6216979871
2090,0.179766058126,2017-04-15 22:03:13,27.2341871175
2091,0.135080949238,2017-04-15 22:03:14,24.7519152862
2092,0.155354387625,2017-04-15 22:03:15,25.9665036775
2093,0.103127728006,2017-04-15 22:03:16,22.4075422088
2094,0.148271085274,2017-04-15 22:03:17,25.5611625374
2095,0.126037572399,2017-04-15 22:03:18,24.1500338028
2096,0.160609489588,2017-04-15 22:03:19,26.255457248
2097,0.120487740465,2017-04-15 22:03:20,23.75889041
2098,0.11327927159,2017-04-15 22:03:21,23.2230421644
2099,0.0921485154809,2017-04-15 22:03:22,21.4298000714
2100,0.140262441737,2017-04-15 22:03:23,25.0788611089
2101,0.150096579167,2017-04-15 22:03:24,25.6674490975
2102,0.162717693709,2017-04-15 22:03:25,26.3687288118
2103,0.141444075475,2017-04-15 22:03:26,25.1517284358
2104,0.152816023091,2017-04-15 22:03:27,25.8234110763
2105,0.144661282792,2017-04-15 22:03:28,25.3470794476
2106,0.135641760182,2017-04-15 22:03:29,24.7879015464
2107,0.116099529897,2017-04-15 22:03:30,23.4366424339
2108,0.157147974834,2017-04-15 22:03:31,26.0662089822
2109,0.148515636663,2017-04-15 22:03:32,25.5754768359
2110,0.117365026113,2017-04-15 22:03:33,23.530807204
2111,0.168242278081,2017-04-15 22:03:34,26.6587360149
2112,0.189135853157,2017-04-15 22:03:35,27.6755104656
2113,0.132064421081,2017-04-15 22:03:36,24.555749848
2114,0.175385569043,2017-04-15 22:03:37,27.0199103329
2115,0.149367960786,2017-04-15 22:03:38,25.6251822479
2116,0.173239766339,2017-04-15 22:03:39,26.9129849953
2117,0.125547975232,2017-04-15 22:03:40,24.1162274704
2118,0.161554271067,2017-04-15 22:03:41,26.3064020914
2119,0.145029899889,2017-04-15 22:03:42,25.3691841532
2120,0.138582415252,2017-04-15 22:03:43,24.9741957307
2121,0.0947410961719,2017-04-15 22:03:44,21.6708013152
2122,0.141481116775,2017-04-15 22:03:45,25.1540027943
2123,0.147379549122,2017-04-15 22:03:46,25.5087776805
2124,0.169085074967,2017-04-15 22:03:47,26.7021386972
2125,0.152605368034,2017-04-15 22:03:48,25.8114294213
2126,0.148578510614,2017-04-15 22:03:49,25.5791532207
2127,0.117032934449,2017-04-15 22:03:50,23.5061951002
2128,0.14178516247,2017-04-15 22:03:51,25.1726489132
2129,0.159664635491,2017-04-15 22:03:52,26.2042078864
2130,0.11151412643,2017-04-15 22:03:53,23.0866309414
2131,0.152459397587,2017-04-15 22:03:54,25.8031171976
2132,0.157045724644,2017-04-15 22:03:55,26.0605555658
2133,0.167349135958,2017-04-15 22:03:56,26.6125026972
2134,0.0996160078917,2017-04-15 22:03:57,22.1066158776
2135,0.11567162079,2017-04-15 22:03:58,23.4045696285
2136,0.12438025464,2017-04-15 22:03:59,24.0350620414
2137,0.117701189987,2017-04-15 22:04:00,23.5556502832
2138,0.109951502546,2017-04-15 22:04:01,22.9640565815
2139,0.129516389002,2017-04-15 22:04:02,24.3865277596
2140,0.125778718848,2017-04-15 22:04:03,24.1321765454
2141,0.188598263919,2017-04-15 22:04:04,27.6507870227
2142,0.161401059585,2017-04-15 22:04:05,26.2981608395
2143,0.121802965227,2017-04-15 22:04:06,23.8531904312
2144,0.119011800165,2017-04-15 22:04:07,23.6518336965
2145,0.17340353161,2017-04-15 22:04:08,26.9211919746
2146,0.145313286142,2017-04-15 22:04:09,25.3861396915
2147,0.141974289369,2017-04-15 22:04:10,25.1842272807
2148,0.125197303199,2017-04-15 22:04:11,24.0919326913
2149,0.137469230999,2017-04-15 22:04:12,24.9041432742
2150,0.107681037562,2017-04-15 22:04:13,22.7828178404
2151,0.147446928464,2017-04-15 22:04:14,25.5127478093
2152,0.133925378705,2017-04-15 22:04:15,24.6772908717
2153,0.159425167255,2017-04-15 22:04:16,26.1911708351
2154,0.0934587072788,2017-04-15 22:04:17,21.5524286008
2155,0.14428084901,2017-04-15 22:04:18,25.324206994
2156,0.143204267383,2017-04-15 22:04:19,25.2591524059
2157,0.174449602675,2017-04-15 22:04:20,26.9734329022
2158,0.121957693556,2017-04-15 22:04:21,23.8642172588
2159,0.115770514935,2017-04-15 22:04:22,23.4119925092
2160,0.123742998613,2017-04-15 22:04:23,23.9904459273
2161,0.163635788627,2017-04-15 22:04:24,26.4175990865
2162,0.142057287801,2017-04-15 22:04:25,25.1893035842
2163,0.113519947482,2017-04-15 22:04:26,23.24147684
2164,0.0966942843476,2017-04-15 22:04:27,21.8480492785
2165,0.124795141572,2017-04-15 22:04:28,24.0639867706
2166,0.13529871153,2017-04-15 22:04:29,24.7659064248
2167,0.121917337897,2017-04-15 22:04:30,23.8613426323
2168,0.134159860413,2017-04-15 22:04:31,24.6924851642
2169,0.158726768613,2017-04-15 22:04:32,26.1530367074
2170,0.143985838043,2017-04-15 22:04:33,25.3064287788
2171,0.166118697919,2017-04-15 22:04:34,26.5484035762
2172,0.156128409967,2017-04-15 22:04:35,26.0096719458
2173,0.121242277921,2017-04-15 22:04:36,23.8131149569
2174,0.116179621767,2017-04-15 22:04:37,23.4426323746
2175,0.0939517359899,2017-04-15 22:04:38,21.5981293929
2176,0.152369335502,2017-04-15 22:04:39,25.7979846805
2177,0.168742856371,2017-04-15 22:04:40,26.6845411353
2178,0.136547820028,2017-04-15 22:04:41,24.8457286307
2179,0.0935207122264,2017-04-15 22:04:42,21.558189322
2180,0.142444512918,2017-04-15 22:04:43,25.2129476996
2181,0.150986256357,2017-04-15 22:04:44,25.7187815513
2182,0.163082746295,2017-04-15 22:04:45,26.3881935357
2183,0.0765703479772,2017-04-15 22:04:46,19.8212456248
2184,0.102764221957,2017-04-15 22:04:47,22.376871979
2185,0.112815580906,2017-04-15 22:04:48,23.1874148893
2186,0.162971211413,2017-04-15 22:04:49,26.3822510854
2187,0.109885455365,2017-04-15 22:04:50,22.9588374541
2188,0.168976430215,2017-04-15 22:04:51,26.6965558294
2189,0.15127770758,2017-04-15 22:04:52,25.7355319036
2190,0.160524742291,2017-04-15 22:04:53,26.2508728368
2191,0.0913509959315,2017-04-15 22:04:54,21.3542989395
2192,0.155585454267,2017-04-15 22:04:55,25.9794130539
2193,0.141074697908,2017-04-15 22:04:56,25.1290157886
2194,0.1617005545,2017-04-15 22:04:57,26.3142633931
2195,0.0926204547874,2017-04-15 22:04:58,21.4741713924
2196,0.114019580947,2017-04-15 22:04:59,23.2796220198
2197,0.0866772725873,2017-04-15 22:05:00,20.8981379539
2198,0.166638619725,2017-04-15 22:05:01,26.5755464029
2199,0.0756417319372,2017-04-15 22:05:02,19.7152624924
2200,0.106915577986,2017-04-15 22:05:03,22.7208529713
2201,0.124545694373,2017-04-15 22:05:04,24.0466075751
2202,0.146426460369,2017-04-15 22:05:05,25.4524244917
2203,0.107875195047,2017-04-15 22:05:06,22.7984650887
2204,0.121714444714,2017-04-15 22:05:07,23.8468756511
2205,0.145932476305,2017-04-15 22:05:08,25.4230722496
2206,0.154593567216,2017-04-15 22:05:09,25.9238615805
2207,0.133144984334,2017-04-15 22:05:10,24.6265294275
2208,0.0868098774985,2017-04-15 22:05:11,20.9114160768
2209,0.133834806436,2017-04-15 22:05:12,24.6714147123
2210,0.107672456181,2017-04-15 22:05:13,22.7821256117
2211,0.16017751581,2017-04-15 22:05:14,26.2320642877
2212,0.13768420732,2017-04-15 22:05:15,24.9177157812
2213,0.145253440959,2017-04-15 22:05:16,25.3825617962
2214,0.158394495988,2017-04-15 22:05:17,26.1348349358
2215,0.120343941965,2017-04-15 22:05:18,23.7485178707
2216,0.0741708503788,2017-04-15 22:05:19,19.5446983751
2217,0.133178154279,2017-04-15 22:05:20,24.6286930433
2218,0.104121926209,2017-04-15 22:05:21,22.4908770847
2219,0.145745497902,2017-04-15 22:05:22,25.4119361739
2220,0.139288089546,2017-04-15 22:05:23,25.0183128437
2221,0.143154536922,2017-04-15 22:05:24,25.2561355383
2222,0.143745048295,2017-04-15 22:05:25,25.2918910718
2223,0.184116477622,2017-04-15 22:05:26,27.4418863636
2224,0.120639057205,2017-04-15 22:05:27,23.7697918999
2225,0.146301599869,2017-04-15 22:05:28,25.4450147163
2226,0.131222684022,2017-04-15 22:05:29,24.5002115404
2227,0.147006953898,2017-04-15 22:05:30,25.4867907844
2228,0.101667528729,2017-04-15 22:05:31,22.2836785519
2229,0.137021945099,2017-04-15 22:05:32,24.8758357748
2230,0.100788827993,2017-04-15 22:05:33,22.2082811115
2231,0.11975875045,2017-04-15 22:05:34,23.706178329
2232,0.0931030866578,2017-04-15 22:05:35,21.5193147982
2233,0.135866252937,2017-04-15 22:05:36,24.8022651721
2234,0.134339632072,2017-04-15 22:05:37,24.7041162999
2235,0.163032027493,2017-04-15 22:05:38,26.3854918002
2236,0.123071946049,2017-04-15 22:05:39,23.9432145662
2237,0.137631118126,2017-04-15 22:05:40,24.9143659721
2238,0.130132936444,2017-04-15 22:05:41,24.4277778041
2239,0.15851416278,2017-04-15 22:05:42,26.1413946342
2240,0.0973440368362,2017-04-15 22:05:43,21.906220257
2241,0.115671496917,2017-04-15 22:05:44,23.4045603268
2242,0.169680420685,2017-04-15 22:05:45,26.7326678544
2243,0.184527106612,2017-04-15 22:05:46,27.4612366505
2244,0.116897007934,2017-04-15 22:05:47,23.4961011137
2245,0.122996364694,2017-04-15 22:05:48,23.93787872
2246,0.154666065124,2017-04-15 22:05:49,25.9279339442
2247,0.213665626519,2017-04-15 22:05:50,28.7347264217
2248,0.153419214343,2017-04-15 22:05:51,25.8576282975
2249,0.115278087521,2017-04-15 22:05:52,23.3749684666
2250,0.120794955829,2017-04-15 22:05:53,23.7810091962
2251,0.143499530946,2017-04-15 22:05:54,25.2770428395
2252,0.131767874724,2017-04-15 22:05:55,24.5362240351
2253,0.105094917943,2017-04-15 22:05:56,22.5716675181
2254,0.13203121091,2017-04-15 22:05:57,24.5535653371
2255,0.166784261363,2017-04-15 22:05:58,26.5831345281
2256,0.103177841423,2017-04-15 22:05:59,22.4117619651
2257,0.111083490714,2017-04-15 22:06:00,23.0530235828
2258,0.16466780782,2017-04-15 22:06:01,26.4722072872
2259,0.124065868907,2017-04-15 22:06:02,24.0130796397
2260,0.159862451099,2017-04-15 22:06:03,26.21496256
2261,0.085530320959,2017-04-15 22:06:04,20.7824352445
2262,0.113987478168,2017-04-15 22:06:05,23.2771761201
2263,0.170965378002,2017-04-15 22:06:06,26.798196626
2264,0.184519589631,2017-04-15 22:06:07,27.4608828109
2265,0.137236437374,2017-04-15 22:06:08,24.8894219164
2266,0.147217339736,2017-04-15 22:06:09,25.499212522
2267,0.188818922202,2017-04-15 22:06:10,27.6609434955
2268,0.198254633046,2017-04-15 22:06:11,28.0845001136
2269,0.198736197633,2017-04-15 22:06:12,28.1055727359
2270,0.18636663232,2017-04-15 22:06:13,27.5473963594
2271,0.14175019921,2017-04-15 22:06:14,25.1705067675
2272,0.180549391446,2017-04-15 22:06:15,27.2719537883
2273,0.138543842757,2017-04-15 22:06:16,24.9717777972
2274,0.161600265826,2017-04-15 22:06:17,26.3088746261
2275,0.196750339582,2017-04-15 22:06:18,28.0183430215
2276,0.157663200928,2017-04-15 22:06:19,26.0946399994
2277,0.1167456228,2017-04-15 22:06:20,23.4848453361
2278,0.172598140629,2017-04-15 22:06:21,26.8807554659
2279,0.120450481794,2017-04-15 22:06:22,23.7562040392
2280,0.163893018647,2017-04-15 22:06:23,26.4312422957
2281,0.0774822194814,2017-04-15 22:06:24,19.9240742616
2282,0.134007664379,2017-04-15 22:06:25,24.6826259681
2283,0.118257147236,2017-04-15 22:06:26,23.5965811721
2284,0.14612068701,2017-04-15 22:06:27,25.4342673184
2285,0.114549420769,2017-04-15 22:06:28,23.319891159
2286,0.147601162708,2017-04-15 22:06:29,25.5218287813
2287,0.214109530587,2017-04-15 22:06:30,28.7527531961
2288,0.180971599975,2017-04-15 22:06:31,27.2922417298
2289,0.173526329655,2017-04-15 22:06:32,26.9273408273
2290,0.134734798047,2017-04-15 22:06:33,24.7296287242
2291,0.182987440404,2017-04-15 22:06:34,27.3884588564
2292,0.150304577778,2017-04-15 22:06:35,25.6794773685
2293,0.11474367661,2017-04-15 22:06:36,23.3346084376
2294,0.146569335194,2017-04-15 22:06:37,25.4608955693
2295,0.157400151145,2017-04-15 22:06:38,26.0801361106
2296,0.143258386878,2017-04-15 22:06:39,25.2624343413
