,RMS,Time,decibels
887,0.00515435810248,2017-04-16 07:40:18,11.6756096437
888,0.00311312178198,2017-04-16 07:40:19,7.29604008339
889,0.00586924569251,2017-04-16 07:40:20,12.8037636783
890,0.00838388269603,2017-04-16 07:40:21,15.9010217445
891,0.00622533083375,2017-04-16 07:40:22,13.3153666037
892,0.0179729780463,2017-04-16 07:40:23,22.524518757
893,0.0131904704632,2017-04-16 07:40:24,19.8373235956
894,0.0147984939731,2017-04-16 07:40:25,20.8364682796
895,0.0171781716044,2017-04-16 07:40:26,22.1316566182
896,0.0111642307199,2017-04-16 07:40:27,18.3886939412
897,0.0160508704269,2017-04-16 07:40:28,21.5420896574
898,0.0276428236636,2017-04-16 07:40:29,26.2637659474
899,0.0424392911196,2017-04-16 07:40:30,29.9874803023
900,0.0289428594191,2017-04-16 07:40:31,26.6629465837
901,0.0501764447196,2017-04-16 07:40:32,31.4421155982
902,0.0316119925047,2017-04-16 07:40:33,27.4291552863
903,0.0210458775479,2017-04-16 07:40:34,23.8954586644
904,0.0187710939992,2017-04-16 07:40:35,22.9019095704
905,0.0164274854698,2017-04-16 07:40:36,21.743539715
906,0.0189393950622,2017-04-16 07:40:37,22.9794399447
907,0.0130326713193,2017-04-16 07:40:38,19.7327867324
908,0.0186264382459,2017-04-16 07:40:39,22.8347142182
909,0.0135078121008,2017-04-16 07:40:40,20.0438180963
910,0.0158988600591,2017-04-16 07:40:41,21.4594376149
911,0.0159940947648,2017-04-16 07:40:42,21.511311178
912,0.0223760244038,2017-04-16 07:40:43,24.4277764207
913,0.0207039307292,2017-04-16 07:40:44,23.7531739992
914,0.00596410904429,2017-04-16 07:40:45,12.9430293852
915,0.00664919860981,2017-04-16 07:40:46,13.8875039886
916,0.00739664569574,2017-04-16 07:40:47,14.8128142045
917,0.00599173789949,2017-04-16 07:40:48,12.98317403
918,0.00426497580033,2017-04-16 07:40:49,10.0304493065
919,0.00706200470047,2017-04-16 07:40:50,14.4106779263
920,0.0117386483599,2017-04-16 07:40:51,18.8244797443
921,0.0161732424509,2017-04-16 07:40:52,21.6080598213
922,0.0143662871759,2017-04-16 07:40:53,20.5790087513
923,0.0123672836051,2017-04-16 07:40:54,19.2776042823
924,0.00669493935907,2017-04-16 07:40:55,13.9470508333
925,0.00516872068063,2017-04-16 07:40:56,11.6997791481
926,0.00492498386885,2017-04-16 07:40:57,11.2802141276
927,0.00573526077139,2017-04-16 07:40:58,12.603181265
928,0.00742560362397,2017-04-16 07:40:59,14.846753141
929,0.0232516904076,2017-04-16 07:41:00,24.7612085157
930,0.0147934362724,2017-04-16 07:41:01,20.8334991843
931,0.0105001007006,2017-04-16 07:41:02,17.8559871638
932,0.0101623403588,2017-04-16 07:41:03,17.571992606
933,0.00841190036866,2017-04-16 07:41:04,15.9300002848
934,0.00868870211906,2017-04-16 07:41:05,16.2112160455
935,0.00770407988377,2017-04-16 07:41:06,15.1665334274
936,0.0106892689456,2017-04-16 07:41:07,18.0110779645
937,0.010306911853,2017-04-16 07:41:08,17.694689118
938,0.0139910539938,2017-04-16 07:41:09,20.3491265326
939,0.013570000895,2017-04-16 07:41:10,20.0837154065
940,0.0108218156555,2017-04-16 07:41:11,18.1181205136
941,0.0182103253149,2017-04-16 07:41:12,22.6384719651
942,0.03476793904,2017-04-16 07:41:13,28.2556968307
943,0.0254437187469,2017-04-16 07:41:14,25.5437296058
944,0.0169113916272,2017-04-16 07:41:15,21.9957048179
945,0.00987365595345,2017-04-16 07:41:16,17.3216776844
946,0.0119387218984,2017-04-16 07:41:17,18.9712745969
947,0.0128311927449,2017-04-16 07:41:18,19.5974584568
948,0.014248522143,2017-04-16 07:41:19,20.5075143134
949,0.00710111184004,2017-04-16 07:41:20,14.4586449342
950,0.0051786975728,2017-04-16 07:41:21,11.7165288743
951,0.00366976287541,2017-04-16 07:41:22,8.72487793807
952,0.00506808212916,2017-04-16 07:41:23,11.5289907622
953,0.00487628029876,2017-04-16 07:41:24,11.1938911168
954,0.00314856568402,2017-04-16 07:41:25,7.39437303636
955,0.00816614842748,2017-04-16 07:41:26,15.6724632679
956,0.00859357956364,2017-04-16 07:41:27,16.1155999252
957,0.0124886695582,2017-04-16 07:41:28,19.3624413728
958,0.0187903260448,2017-04-16 07:41:29,22.910804199
959,0.0196950559031,2017-04-16 07:41:30,23.3192622377
960,0.0186651511105,2017-04-16 07:41:31,22.8527480857
961,0.0250026004441,2017-04-16 07:41:32,25.3918214937
962,0.0200221468288,2017-04-16 07:41:33,23.4623307178
963,0.0180787583812,2017-04-16 07:41:34,22.5754898914
964,0.0223603963994,2017-04-16 07:41:35,24.4217078473
965,0.0186260117171,2017-04-16 07:41:36,22.8345153169
966,0.0155164186264,2017-04-16 07:41:37,21.2479476438
967,0.0250003143463,2017-04-16 07:41:38,25.3910272683
968,0.0272892694258,2017-04-16 07:41:39,26.1519560628
969,0.0369749006301,2017-04-16 07:41:40,28.7902581905
970,0.0393201158732,2017-04-16 07:41:41,29.3244136603
971,0.0290674692041,2017-04-16 07:41:42,26.7002623008
972,0.0290257687429,2017-04-16 07:41:43,26.6877924961
973,0.0358608698595,2017-04-16 07:41:44,28.5245342769
974,0.0308898939795,2017-04-16 07:41:45,27.2284462347
975,0.0389564905693,2017-04-16 07:41:46,29.2437144036
976,0.0333295733542,2017-04-16 07:41:47,27.8887129679
977,0.0204301624799,2017-04-16 07:41:48,23.6375542917
978,0.0164472994268,2017-04-16 07:41:49,21.7540098589
979,0.0222337138957,2017-04-16 07:41:50,24.3723581373
980,0.0258727522281,2017-04-16 07:41:51,25.6889704701
981,0.0572107026271,2017-04-16 07:41:52,32.5816635112
982,0.0306387603449,2017-04-16 07:41:53,27.1575416726
983,0.0409933416558,2017-04-16 07:41:54,29.6863843236
984,0.0228071812151,2017-04-16 07:41:55,24.5935501459
985,0.0220429016833,2017-04-16 07:41:56,24.2974931524
986,0.0259163242517,2017-04-16 07:41:57,25.7035859799
987,0.0130814650238,2017-04-16 07:41:58,19.7652455677
988,0.0119427853143,2017-04-16 07:41:59,18.9742303887
989,0.00868350957195,2017-04-16 07:42:00,16.2060236275
990,0.0135234012469,2017-04-16 07:42:01,20.0538365601
991,0.0130393466069,2017-04-16 07:42:02,19.737234475
992,0.0180694034117,2017-04-16 07:42:03,22.5709941588
993,0.015886365549,2017-04-16 07:42:04,21.4526089114
994,0.0199221398927,2017-04-16 07:42:05,23.418837588
995,0.0222034971418,2017-04-16 07:42:06,24.3605455404
996,0.0143741976162,2017-04-16 07:42:07,20.5837901051
997,0.164595965115,2017-04-16 07:42:08,41.7605015757
998,0.0288049480164,2017-04-16 07:42:09,26.6214597965
999,0.036402726992,2017-04-16 07:42:10,28.654796253
1000,0.0272331791765,2017-04-16 07:42:11,26.1340847492
1001,0.00725890778454,2017-04-16 07:42:12,14.6495434657
1002,0.0120393033923,2017-04-16 07:42:13,19.044145058
1003,0.0242235232591,2017-04-16 07:42:14,25.1168640923
1004,0.0283775479482,2017-04-16 07:42:15,26.4916152035
1005,0.0265263085944,2017-04-16 07:42:16,25.9056542343
1006,0.0221227540546,2017-04-16 07:42:17,24.328901704
1007,0.0178597422622,2017-04-16 07:42:18,22.4696216244
1008,0.00764051624033,2017-04-16 07:42:19,15.094571944
1009,0.00952809212658,2017-04-16 07:42:20,17.0122368337
1010,0.00843129762579,2017-04-16 07:42:21,15.9500062848
1011,0.00766263631579,2017-04-16 07:42:22,15.1196821515
1012,0.00732905124794,2017-04-16 07:42:23,14.73307305
1013,0.0159287181039,2017-04-16 07:42:24,21.4757344099
1014,0.0182175502021,2017-04-16 07:42:25,22.6419173801
1015,0.0219337172213,2017-04-16 07:42:26,24.2543626817
1016,0.0389711601368,2017-04-16 07:42:27,29.2469845713
1017,0.0603971816932,2017-04-16 07:42:28,33.0524513536
1018,0.0667026825005,2017-04-16 07:42:29,33.9149838756
1019,0.0943155054163,2017-04-16 07:42:30,36.923779808
1020,0.0862297471153,2017-04-16 07:42:31,36.1452601295
1021,0.0615151207406,2017-04-16 07:42:32,33.2117554958
1022,0.0232034795777,2017-04-16 07:42:33,24.7431802059
1023,0.0157646010478,2017-04-16 07:42:34,21.3857775725
1024,0.00759161269897,2017-04-16 07:42:35,15.0387987524
1025,0.00759542925848,2017-04-16 07:42:36,15.0431643445
1026,0.00656630591226,2017-04-16 07:42:37,13.7785401175
1027,0.00545010635603,2017-04-16 07:42:38,12.1602174283
1028,0.00356908068071,2017-04-16 07:42:39,8.48324519027
1029,0.0091363534991,2017-04-16 07:42:40,16.6475757749
1030,0.00808797898122,2017-04-16 07:42:41,15.5889181595
1031,0.00591306776091,2017-04-16 07:42:42,12.8683749971
1032,0.0075162647717,2017-04-16 07:42:43,14.9521592879
1033,0.0107419937879,2017-04-16 07:42:44,18.0538158181
1034,0.0121178688211,2017-04-16 07:42:45,19.1006428173
1035,0.0140026274592,2017-04-16 07:42:46,20.3563085711
1036,0.013847781519,2017-04-16 07:42:47,20.2597219387
1037,0.00645582521528,2017-04-16 07:42:48,13.6311531565
1038,0.0044122246547,2017-04-16 07:42:49,10.3252702215
1039,0.00851675471418,2017-04-16 07:42:50,16.037600672
1040,0.00982013661715,2017-04-16 07:42:51,17.2744684746
1041,0.00925544139727,2017-04-16 07:42:52,16.7600605871
1042,0.00803621253754,2017-04-16 07:42:53,15.5331461648
1043,0.00657371189557,2017-04-16 07:42:54,13.7883312094
1044,0.0101628274972,2017-04-16 07:42:55,17.5724089598
1045,0.0114387630733,2017-04-16 07:42:56,18.5996991747
1046,0.00938494760751,2017-04-16 07:42:57,16.8807549298
1047,0.00540507727326,2017-04-16 07:42:58,12.0881560242
1048,0.00569583239769,2017-04-16 07:42:59,12.5432619107
1049,0.00876751946408,2017-04-16 07:43:00,16.2896526544
1050,0.0138452074125,2017-04-16 07:43:01,20.2581072048
1051,0.0158418913728,2017-04-16 07:43:02,21.4282585009
1052,0.0234384490981,2017-04-16 07:43:03,24.8306953086
1053,0.0274025313328,2017-04-16 07:43:04,26.1879315405
1054,0.0278984541243,2017-04-16 07:43:05,26.3437206671
1055,0.0289929858071,2017-04-16 07:43:06,26.6779767393
1056,0.0195013666354,2017-04-16 07:43:07,23.2334188271
1057,0.0109515355693,2017-04-16 07:43:08,18.2216182412
1058,0.0119395130944,2017-04-16 07:43:09,18.971850204
1059,0.0178979461154,2017-04-16 07:43:10,22.4881818051
1060,0.0190688030102,2017-04-16 07:43:11,23.0385865265
1061,0.0169538062587,2017-04-16 07:43:12,22.0174621985
1062,0.0111905276774,2017-04-16 07:43:13,18.4091291945
1063,0.0123749686907,2017-04-16 07:43:14,19.2830000568
1064,0.0185983403304,2017-04-16 07:43:15,22.8216016922
1065,0.0164897655731,2017-04-16 07:43:16,21.7764075111
1066,0.00763947954298,2017-04-16 07:43:17,15.093393326
1067,0.00408780196273,2017-04-16 07:43:18,9.66191483736
1068,0.0108650935382,2017-04-16 07:43:19,18.1527872712
1069,0.014616771664,2017-04-16 07:43:20,20.729147134
1070,0.013651697008,2017-04-16 07:43:21,20.1358506961
1071,0.0102290900942,2017-04-16 07:43:22,17.6288579552
1072,0.00955595060144,2017-04-16 07:43:23,17.0375958012
1073,0.0124500748604,2017-04-16 07:43:24,19.3355571361
1074,0.0154996714509,2017-04-16 07:43:25,21.2385677295
1075,0.0140945064177,2017-04-16 07:43:26,20.4131153145
1076,0.00867432325442,2017-04-16 07:43:27,16.1968299282
1077,0.00883948559143,2017-04-16 07:43:28,16.3606577252
1078,0.0142054103566,2017-04-16 07:43:29,20.4811935575
1079,0.0159801812785,2017-04-16 07:43:30,21.5037519129
1080,0.0138857898036,2017-04-16 07:43:31,20.283529617
1081,0.00888407057563,2017-04-16 07:43:32,16.4043578795
1082,0.00975768620479,2017-04-16 07:43:33,17.2190548329
1083,0.0132277546956,2017-04-16 07:43:34,19.8618405298
1084,0.0180560848649,2017-04-16 07:43:35,22.5645896262
1085,0.0117396406909,2017-04-16 07:43:36,18.8252139782
1086,0.0106812218696,2017-04-16 07:43:37,18.0045366063
1087,0.0102053388939,2017-04-16 07:43:38,17.608666503
1088,0.018971040185,2017-04-16 07:43:39,22.9939407599
1089,0.025456987725,2017-04-16 07:43:40,25.5482581434
1090,0.0258259885649,2017-04-16 07:43:41,25.6732569683
1091,0.0122461917302,2017-04-16 07:43:42,19.1921389725
1092,0.0129911416247,2017-04-16 07:43:43,19.7050642267
1093,0.0248049796907,2017-04-16 07:43:44,25.3228953962
1094,0.0285348878162,2017-04-16 07:43:45,26.53964127
1095,0.0159532525284,2017-04-16 07:43:46,21.4891026767
1096,0.00704550834834,2017-04-16 07:43:47,14.3903645573
1097,0.0135864516289,2017-04-16 07:43:48,20.0942388191
1098,0.0273614655494,2017-04-16 07:43:49,26.1749049921
1099,0.024893821174,2017-04-16 07:43:50,25.3539491894
1100,0.0172247552195,2017-04-16 07:43:51,22.155179058
1101,0.0128051824783,2017-04-16 07:43:52,19.5798333143
1102,0.0293669312452,2017-04-16 07:43:53,26.7892892093
1103,0.0405633284639,2017-04-16 07:43:54,29.5947895654
1104,0.0273718422952,2017-04-16 07:43:55,26.1781984627
1105,0.0165131324654,2017-04-16 07:43:56,21.7887071754
1106,0.0187714422444,2017-04-16 07:43:57,22.9020707114
1107,0.0497806444469,2017-04-16 07:43:58,31.3733281718
1108,0.0553907865656,2017-04-16 07:43:59,32.3008685264
1109,0.0405650958234,2017-04-16 07:44:00,29.5951680046
1110,0.026826756797,2017-04-16 07:44:01,26.0034813224
1111,0.0326423469524,2017-04-16 07:44:02,27.7077454114
1112,0.0762825796879,2017-04-16 07:44:03,35.0806253081
1113,0.0891756484902,2017-04-16 07:44:04,36.4370434051
1114,0.0595779180959,2017-04-16 07:44:05,32.9338243416
1115,0.0385521304576,2017-04-16 07:44:06,29.1530855387
1116,0.0599511488938,2017-04-16 07:44:07,32.9880680857
1117,0.112694136676,2017-04-16 07:44:08,38.470144298
1118,0.138313041418,2017-04-16 07:44:09,40.2493805063
1119,0.119437351218,2017-04-16 07:44:10,38.9749211485
1120,0.0670381321563,2017-04-16 07:44:11,33.9585559864
1121,0.118157439491,2017-04-16 07:44:12,38.8813393026
1122,0.336647997095,2017-04-16 07:44:13,47.9756385795
1123,0.243765439683,2017-04-16 07:44:14,45.1715605345
1124,0.126148625473,2017-04-16 07:44:15,39.4497683358
1125,0.0527415128881,2017-04-16 07:44:16,31.8751695475
1126,0.0545842655831,2017-04-16 07:44:17,32.1734673077
1127,0.0781619971281,2017-04-16 07:44:18,35.2920308318
1128,0.0659649842255,2017-04-16 07:44:19,33.8183871388
1129,0.0429150898372,2017-04-16 07:44:20,30.0843184004
1130,0.0319198268969,2017-04-16 07:44:21,27.51332843
1131,0.0335877985222,2017-04-16 07:44:22,27.9557486682
1132,0.0450882789247,2017-04-16 07:44:23,30.5133910417
1133,0.0560385151757,2017-04-16 07:44:24,32.4018502701
1134,0.0285795439748,2017-04-16 07:44:25,26.5532237755
1135,0.0199407230159,2017-04-16 07:44:26,23.4269359009
1136,0.0106004854538,2017-04-16 07:44:27,17.9386329689
1137,0.0166405322452,2017-04-16 07:44:28,21.855462141
1138,0.018785664689,2017-04-16 07:44:29,22.9086492047
1139,0.0242762666817,2017-04-16 07:44:30,25.1357558743
1140,0.00790633649578,2017-04-16 07:44:31,15.3916237622
1141,0.0169984213603,2017-04-16 07:44:32,22.0402896888
1142,0.015635122134,2017-04-16 07:44:33,21.3141434422
1143,0.029881894127,2017-04-16 07:44:34,26.9402803342
1144,0.0228235263559,2017-04-16 07:44:35,24.5997728018
1145,0.00855113650131,2017-04-16 07:44:36,16.0725946626
1146,0.0120071249531,2017-04-16 07:44:37,19.020898484
1147,0.0107904036539,2017-04-16 07:44:38,18.0928717072
1148,0.0250887210977,2017-04-16 07:44:39,25.4216883531
1149,0.0144162130424,2017-04-16 07:44:40,20.6091417139
1150,0.0192255956906,2017-04-16 07:44:41,23.1097139798
1151,0.00743610303668,2017-04-16 07:44:42,14.8590258573
1152,0.0153350574044,2017-04-16 07:44:43,21.1458260011
1153,0.0337880061658,2017-04-16 07:44:44,28.0073691757
1154,0.0372064350133,2017-04-16 07:44:45,28.84447907
1155,0.0454396285054,2017-04-16 07:44:46,30.5808133227
1156,0.0422950993331,2017-04-16 07:44:47,29.9579188658
1157,0.0398337001325,2017-04-16 07:44:48,29.437130874
1158,0.0275517853824,2017-04-16 07:44:49,26.2351128165
1159,0.0244845959402,2017-04-16 07:44:50,25.2099767088
1160,0.0173744261479,2017-04-16 07:44:51,22.2303272681
1161,0.00414750602234,2017-04-16 07:44:52,9.7878583866
1162,0.00916649170037,2017-04-16 07:44:53,16.6761808715
1163,0.0187737545379,2017-04-16 07:44:54,22.903140586
1164,0.0107250978893,2017-04-16 07:44:55,18.0401431751
1165,0.0216006428281,2017-04-16 07:44:56,24.1214513965
1166,0.0192465772586,2017-04-16 07:44:57,23.1191880276
1167,0.0213068169614,2017-04-16 07:44:58,24.0024893812
1168,0.028829884437,2017-04-16 07:44:59,26.6289759113
1169,0.021760034312,2017-04-16 07:45:00,24.1853093972
1170,0.0208959397105,2017-04-16 07:45:01,23.8333560116
1171,0.0141605819106,2017-04-16 07:45:02,20.4537398901
1172,0.0163321561533,2017-04-16 07:45:03,21.6929883525
1173,0.0187517817082,2017-04-16 07:45:04,22.8929686543
1174,0.0247261442911,2017-04-16 07:45:05,25.2952458658
1175,0.0213897621718,2017-04-16 07:45:06,24.0362369959
1176,0.00732802458821,2017-04-16 07:45:07,14.731856238
1177,0.0184902109226,2017-04-16 07:45:08,22.7709551864
1178,0.0151120085382,2017-04-16 07:45:09,21.0185616862
1179,0.00924523894395,2017-04-16 07:45:10,16.7504806807
1180,0.0184953286812,2017-04-16 07:45:11,22.7733589521
1181,0.0109917144182,2017-04-16 07:45:12,18.2534266048
1182,0.0161332377438,2017-04-16 07:45:13,21.5865485551
1183,0.0136896181601,2017-04-16 07:45:14,20.1599445739
1184,0.0143795788081,2017-04-16 07:45:15,20.5870411869
1185,0.0137010544198,2017-04-16 07:45:16,20.1671977069
1186,0.0124046627181,2017-04-16 07:45:17,19.3038170871
1187,0.0247358245475,2017-04-16 07:45:18,25.2986457159
1188,0.030416931063,2017-04-16 07:45:19,27.0944257502
1189,0.0268623680611,2017-04-16 07:45:20,26.0150037884
1190,0.0292784514465,2017-04-16 07:45:21,26.7630799388
1191,0.0137745765726,2017-04-16 07:45:22,20.2136830327
1192,0.0134919174295,2017-04-16 07:45:23,20.0335913733
1193,0.0092019758607,2017-04-16 07:45:24,16.7097396736
1194,0.0170448836936,2017-04-16 07:45:25,22.0639987234
1195,0.00577568361701,2017-04-16 07:45:26,12.6641857851
1196,0.0183946572814,2017-04-16 07:45:27,22.7259518948
1197,0.00280968928726,2017-04-16 07:45:28,6.40528379246
1198,0.0141067446452,2017-04-16 07:45:29,20.4206539801
1199,0.0111588712561,2017-04-16 07:45:30,18.3845232204
1200,0.0100890558591,2017-04-16 07:45:31,17.5091284116
1201,0.0142624239713,2017-04-16 07:45:32,20.5159847272
1202,0.00691190926697,2017-04-16 07:45:33,14.2240784504
1203,0.0151429790444,2017-04-16 07:45:34,21.0363443075
1204,0.00909914630736,2017-04-16 07:45:35,16.6121308447
1205,0.0191799047492,2017-04-16 07:45:36,23.0890468015
1206,0.0123636577944,2017-04-16 07:45:37,19.2750574005
1207,0.0169403665353,2017-04-16 07:45:38,22.0105739372
1208,0.0073589650949,2017-04-16 07:45:39,14.7684527401
1209,0.02270628482,2017-04-16 07:45:40,24.5550395044
1210,0.0149589796542,2017-04-16 07:45:41,20.9301573103
1211,0.014406243995,2017-04-16 07:45:42,20.6031332012
1212,0.00431283161916,2017-04-16 07:45:43,10.1273679369
1213,0.0184273497104,2017-04-16 07:45:44,22.7413754379
1214,0.00738944471665,2017-04-16 07:45:45,14.8043539675
1215,0.0129706843436,2017-04-16 07:45:46,19.6913756886
1216,0.0435880690567,2017-04-16 07:45:47,30.219470486
1217,0.0412574068589,2017-04-16 07:45:48,29.7421564383
1218,0.0152052099288,2017-04-16 07:45:49,21.0719662915
1219,0.00352076248976,2017-04-16 07:45:50,8.36485245244
1220,0.0171274657616,2017-04-16 07:45:51,22.1059800409
1221,0.0114423811415,2017-04-16 07:45:52,18.6024460776
1222,0.00969370573125,2017-04-16 07:45:53,17.1619145174
1223,0.00387399409281,2017-04-16 07:45:54,9.19529696356
1224,0.0146238413175,2017-04-16 07:45:55,20.7333471986
1225,0.00989691759517,2017-04-16 07:45:56,17.3421169646
1226,0.00326445937048,2017-04-16 07:45:57,7.70834323515
1227,0.00524336083601,2017-04-16 07:45:58,11.8243127982
1228,0.00584207513749,2017-04-16 07:45:59,12.7634606469
1229,0.00932186553774,2017-04-16 07:46:00,16.8221745646
1230,0.0109589008035,2017-04-16 07:46:01,18.2274577975
1231,0.00867089863384,2017-04-16 07:46:02,16.1934000641
1232,0.00690976388142,2017-04-16 07:46:03,14.2213820211
1233,0.00590046724773,2017-04-16 07:46:04,12.849845961
1234,0.00835632287153,2017-04-16 07:46:05,15.8724221184
1235,0.00787792628235,2017-04-16 07:46:06,15.3603561321
1236,0.00596151177199,2017-04-16 07:46:07,12.939245998
1237,0.00371521935441,2017-04-16 07:46:08,8.83180709079
1238,0.00280529602742,2017-04-16 07:46:09,6.39169181468
1239,0.00705806159221,2017-04-16 07:46:10,14.4058267587
1240,0.00310425671667,2017-04-16 07:46:11,7.27127046992
1241,0.00406578129137,2017-04-16 07:46:12,9.61499814311
1242,0.00796231422474,2017-04-16 07:46:13,15.4529041321
1243,0.00556225211924,2017-04-16 07:46:14,12.3371312837
1244,0.00441562488142,2017-04-16 07:46:15,10.3319613177
1245,0.00420156835457,2017-04-16 07:46:16,9.90034654835
1246,0.00511913425901,2017-04-16 07:46:17,11.6160482783
1247,0.00352231792539,2017-04-16 07:46:18,8.36868893924
1248,0.00351990490866,2017-04-16 07:46:19,8.3627365011
1249,0.00264095293078,2017-04-16 07:46:20,5.86733109893
1250,0.00357286967505,2017-04-16 07:46:21,8.49246138142
1251,0.0062355335782,2017-04-16 07:46:22,13.3295903251
1252,0.00294746492249,2017-04-16 07:46:23,6.82109078639
1253,0.00561327916131,2017-04-16 07:46:24,12.4164507049
1254,0.0309058966297,2017-04-16 07:46:25,27.2329448342
1255,0.0290335386247,2017-04-16 07:46:26,26.6901173029
1256,0.0178508248026,2017-04-16 07:46:27,22.4652836327
1257,0.042059167662,2017-04-16 07:46:28,29.909331358
1258,0.0810426729458,2017-04-16 07:46:29,35.6063930098
1259,0.0420362677124,2017-04-16 07:46:30,29.9046008649
1260,0.0115515123946,2017-04-16 07:46:31,18.6848948492
1261,0.00484482691322,2017-04-16 07:46:32,11.1376832007
1262,0.0167897759724,2017-04-16 07:46:33,21.9330159073
1263,0.0227949325745,2017-04-16 07:46:34,24.5888841191
1264,0.0253702606114,2017-04-16 07:46:35,25.5186164495
1265,0.0088880270248,2017-04-16 07:46:36,16.4082252093
1266,0.00860618166204,2017-04-16 07:46:37,16.1283280618
1267,0.00509675315275,2017-04-16 07:46:38,11.5779898852
1268,0.00472274101321,2017-04-16 07:46:39,10.9160004861
1269,0.00682260727371,2017-04-16 07:46:40,14.1111253389
1270,0.018879845454,2017-04-16 07:46:41,22.9520865793
1271,0.0175391374705,2017-04-16 07:46:42,22.3122825219
1272,0.0102501571385,2017-04-16 07:46:43,17.646728347
1273,0.0118557288864,2017-04-16 07:46:44,18.9106830689
1274,0.0153313669953,2017-04-16 07:46:45,21.1437354746
1275,0.0135445691859,2017-04-16 07:46:46,20.0674217989
1276,0.0107842486717,2017-04-16 07:46:47,18.0879157527
1277,0.00836551014627,2017-04-16 07:46:48,15.8819664862
1278,0.0116019779289,2017-04-16 07:46:49,18.7227585794
1279,0.00821648296889,2017-04-16 07:46:50,15.7258370681
1280,0.00797979350139,2017-04-16 07:46:51,15.4719509396
1281,0.00479645268006,2017-04-16 07:46:52,11.0505211653
1282,0.00494088679386,2017-04-16 07:46:53,11.3082159484
1283,0.00796921998166,2017-04-16 07:46:54,15.4604341848
1284,0.00446971813685,2017-04-16 07:46:55,10.4377206228
1285,0.00581068847348,2017-04-16 07:46:56,12.7166697279
1286,0.00519153069029,2017-04-16 07:46:57,11.7380263951
1287,0.00905986573233,2017-04-16 07:46:58,16.5745531096
1288,0.0074156495168,2017-04-16 07:46:59,14.8351017947
1289,0.00654686316993,2017-04-16 07:47:00,13.7527831648
1290,0.010690755544,2017-04-16 07:47:01,18.0122858611
1291,0.00997543788535,2017-04-16 07:47:02,17.4107572549
1292,0.0066289277068,2017-04-16 07:47:03,13.8609835354
1293,0.00650006172386,2017-04-16 07:47:04,13.6904674939
1294,0.0107924429805,2017-04-16 07:47:05,18.0945131371
1295,0.00931035328703,2017-04-16 07:47:06,16.8114410977
1296,0.00620652131826,2017-04-16 07:47:07,13.2890829094
1297,0.00984649082598,2017-04-16 07:47:08,17.2977474925
1298,0.00645386024126,2017-04-16 07:47:09,13.6285090103
1299,0.00692844628174,2017-04-16 07:47:10,14.2448349625
1300,0.00787482895016,2017-04-16 07:47:11,15.3569404647
1301,0.00755338953554,2017-04-16 07:47:12,14.9949555256
1302,0.00631696507727,2017-04-16 07:47:13,13.4422873993
1303,0.00730232838452,2017-04-16 07:47:14,14.7013450645
1304,0.00559396097309,2017-04-16 07:47:15,12.3865065232
1305,0.00578943083715,2017-04-16 07:47:16,12.6848352813
1306,0.00603275411323,2017-04-16 07:47:17,13.042430369
1307,0.00744167899167,2017-04-16 07:47:18,14.8655365229
1308,0.00635207325136,2017-04-16 07:47:19,13.490427834
1309,0.00529106547943,2017-04-16 07:47:20,11.9029806037
1310,0.00586979899213,2017-04-16 07:47:21,12.8045824672
1311,0.00604280525947,2017-04-16 07:47:22,13.0568898511
1312,0.00742401259118,2017-04-16 07:47:23,14.844891876
1313,0.00498728970909,2017-04-16 07:47:24,11.3894098183
1314,0.00574498769775,2017-04-16 07:47:25,12.6178999411
1315,0.00503949080226,2017-04-16 07:47:26,11.4798510183
1316,0.00460805819606,2017-04-16 07:47:27,10.7024769852
1317,0.00635444959816,2017-04-16 07:47:28,13.4936766672
1318,0.00393362348335,2017-04-16 07:47:29,9.32797364013
1319,0.00642178243957,2017-04-16 07:47:30,13.585229645
1320,0.00900191024504,2017-04-16 07:47:31,16.5188114489
1321,0.0105489507008,2017-04-16 07:47:32,17.8963031347
1322,0.0121765062174,2017-04-16 07:47:33,19.1425717775
1323,0.0123184330047,2017-04-16 07:47:34,19.2432271982
1324,0.00993717247249,2017-04-16 07:47:35,17.377374433
1325,0.00800677249308,2017-04-16 07:47:36,15.5012676505
1326,0.00643123045367,2017-04-16 07:47:37,13.5979993237
1327,0.00957387929481,2017-04-16 07:47:38,17.0538768344
1328,0.00751626776137,2017-04-16 07:47:39,14.9521627428
1329,0.00972364527336,2017-04-16 07:47:40,17.1887000212
1330,0.0181360927009,2017-04-16 07:47:41,22.60299242
1331,0.0157898213665,2017-04-16 07:47:42,21.3996622159
1332,0.0189545350079,2017-04-16 07:47:43,22.9863805763
1333,0.0282488230653,2017-04-16 07:47:44,26.4521250496
1334,0.0376657269877,2017-04-16 07:47:45,28.9510449641
1335,0.0315398754018,2017-04-16 07:47:46,27.4093173468
1336,0.0390963128784,2017-04-16 07:47:47,29.2748339122
1337,0.0391067193502,2017-04-16 07:47:48,29.2771455736
1338,0.0330990882864,2017-04-16 07:47:49,27.8284385066
1339,0.0317757014324,2017-04-16 07:47:50,27.4740208036
1340,0.0183129254436,2017-04-16 07:47:51,22.6872724262
1341,0.0102019386287,2017-04-16 07:47:52,17.6057720132
1342,0.00516515492954,2017-04-16 07:47:53,11.6937849359
1343,0.00380740098665,2017-04-16 07:47:54,9.04469024266
