,RMS,Time,decibels
1789,0.0132041718283,2017-04-16 02:58:41,8.90849050681
1790,0.0143576828649,2017-04-16 02:58:42,9.63595428843
1791,0.0139148436656,2017-04-16 02:58:43,9.36383378912
1792,0.0127346598374,2017-04-16 02:58:44,8.59401413733
1793,0.0101695387409,2017-04-16 02:58:45,6.64029226395
1794,0.0122511257508,2017-04-16 02:58:46,8.2577871153
1795,0.0114382204496,2017-04-16 02:58:47,7.6614364114
1796,0.01141566665,2017-04-16 02:58:48,7.64429273021
1797,0.0086743340074,2017-04-16 02:58:49,5.25898997691
1798,0.0126335597633,2017-04-16 02:58:50,8.52478194455
1799,0.00915479965601,2017-04-16 02:58:51,5.72724405435
1800,0.0107387734997,2017-04-16 02:58:52,7.11336081011
1801,0.00825744920648,2017-04-16 02:58:53,4.83118538034
1802,0.010099680644,2017-04-16 02:58:54,6.58041999053
1803,0.0102661343305,2017-04-16 02:58:55,6.7224060144
1804,0.0101183316374,2017-04-16 02:58:56,6.59644535584
1805,0.0100025552088,2017-04-16 02:58:57,6.49648630453
1806,0.0152647210947,2017-04-16 02:58:58,10.1680446341
1807,0.0173867940299,2017-04-16 02:58:59,11.2986573488
1808,0.0146916747723,2017-04-16 02:59:00,9.83569327903
1809,0.0109611994826,2017-04-16 02:59:01,7.2914287926
1810,0.0177274330702,2017-04-16 02:59:02,11.4671842493
1811,0.00990996519868,2017-04-16 02:59:03,6.41570974896
1812,0.0105705066602,2017-04-16 02:59:04,6.97618324565
1813,0.00828306375366,2017-04-16 02:59:05,4.85808724346
1814,0.017923690208,2017-04-16 02:59:06,11.5628157416
1815,0.0141273596938,2017-04-16 02:59:07,9.49548721756
1816,0.0133464702975,2017-04-16 02:59:08,9.00159564739
1817,0.0142716779006,2017-04-16 02:59:09,9.58376787169
1818,0.0232209309826,2017-04-16 02:59:10,13.811859715
1819,0.0143890225171,2017-04-16 02:59:11,9.65489300605
1820,0.0170207923773,2017-04-16 02:59:12,11.1138626447
1821,0.0173691795747,2017-04-16 02:59:13,11.2898532665
1822,0.0364224753056,2017-04-16 02:59:14,17.7216563123
1823,0.0520946034736,2017-04-16 02:59:15,20.8301218954
1824,0.054189082753,2017-04-16 02:59:16,21.1725031592
1825,0.0645925232342,2017-04-16 02:59:17,22.6979121638
1826,0.0513518131548,2017-04-16 02:59:18,20.7053828116
1827,0.0824649650358,2017-04-16 02:59:19,24.8196567454
1828,0.0888131909053,2017-04-16 02:59:20,25.4638166378
1829,0.0960311600355,2017-04-16 02:59:21,26.1425106634
1830,0.111604700614,2017-04-16 02:59:22,27.4479168975
1831,0.118677511942,2017-04-16 02:59:23,27.9816358181
1832,0.104980480417,2017-04-16 02:59:24,26.9164382794
1833,0.0650566014769,2017-04-16 02:59:25,22.7600946063
1834,0.0542507550169,2017-04-16 02:59:26,21.1823828961
1835,0.0253012656095,2017-04-16 02:59:27,14.5571120783
1836,0.0350555656957,2017-04-16 02:59:28,17.3894067572
1837,0.0450603053827,2017-04-16 02:59:29,19.5701497758
1838,0.0431219683852,2017-04-16 02:59:30,19.1882386986
1839,0.0320104712528,2017-04-16 02:59:31,16.6001085179
1840,0.0336716029727,2017-04-16 02:59:32,17.0395430005
1841,0.0641260602826,2017-04-16 02:59:33,22.634958341
1842,0.0231011760054,2017-04-16 02:59:34,13.7669489412
1843,0.0171281068013,2017-04-16 02:59:35,11.1684544081
1844,0.013297718279,2017-04-16 02:59:36,8.96980971977
1845,0.0141487613095,2017-04-16 02:59:37,9.50863556334
1846,0.00816174771716,2017-04-16 02:59:38,4.72993049049
1847,0.0224244368099,2017-04-16 02:59:39,13.5086980527
1848,0.0260053216145,2017-04-16 02:59:40,14.7955117454
1849,0.0223097171576,2017-04-16 02:59:41,13.4641484486
1850,0.0100475126669,2017-04-16 02:59:42,6.53543840942
1851,0.0122325822066,2017-04-16 02:59:43,8.24463002244
1852,0.0113629404192,2017-04-16 02:59:44,7.60408175168
1853,0.00964771677535,2017-04-16 02:59:45,6.1827580729
1854,0.00773010660158,2017-04-16 02:59:46,4.2579768233
1855,0.00862387645378,2017-04-16 02:59:47,5.20831768499
1856,0.00747164158924,2017-04-16 02:59:48,3.96258777869
1857,0.0080975140665,2017-04-16 02:59:49,4.66130138411
1858,0.00852251905014,2017-04-16 02:59:50,5.10562677522
1859,0.0112867431715,2017-04-16 02:59:51,7.54564001861
1860,0.00935637149513,2017-04-16 02:59:52,5.91641630507
1861,0.011719851633,2017-04-16 02:59:53,7.87270943754
1862,0.0129275242875,2017-04-16 02:59:54,8.72457440932
1863,0.010947615002,2017-04-16 02:59:55,7.28065748279
1864,0.0111972790119,2017-04-16 02:59:56,7.47651716227
1865,0.00916322828664,2017-04-16 02:59:57,5.7352372904
1866,0.011594485677,2017-04-16 02:59:58,7.77929693013
1867,0.00824775821466,2017-04-16 02:59:59,4.82098558183
1868,0.0105344035056,2017-04-16 03:00:00,6.94646614951
1869,0.00958294803621,2017-04-16 03:00:01,6.12424982549
1870,0.0107554408956,2017-04-16 03:00:02,7.1268315225
1871,0.0127007565362,2017-04-16 03:00:03,8.57085898214
1872,0.0123725754049,2017-04-16 03:00:04,8.34346934804
1873,0.0109222480933,2017-04-16 03:00:05,7.26050790367
1874,0.00984458915557,2017-04-16 03:00:06,6.35821909051
1875,0.00737611811034,2017-04-16 03:00:07,3.85082440699
1876,0.00841083604032,2017-04-16 03:00:08,4.99105050149
1877,0.00790302143469,2017-04-16 03:00:09,4.45013035868
1878,0.0121530946023,2017-04-16 03:00:10,8.18800473303
1879,0.00900422101039,2017-04-16 03:00:11,5.58319008793
1880,0.0126499574325,2017-04-16 03:00:12,8.53604844388
1881,0.0131663086156,2017-04-16 03:00:13,8.88354777487
1882,0.0463129343853,2017-04-16 03:00:14,19.8083131367
1883,0.0710564904156,2017-04-16 03:00:15,23.5263422267
1884,0.0832370400686,2017-04-16 03:00:16,24.9005997256
1885,0.0530704893566,2017-04-16 03:00:17,20.9913290064
1886,0.0728661011625,2017-04-16 03:00:18,23.74477781
1887,0.0370856016296,2017-04-16 03:00:19,17.8783737388
1888,0.0172162555774,2017-04-16 03:00:20,11.2130411856
1889,0.0109162736986,2017-04-16 03:00:21,7.25575548182
1890,0.0118707881576,2017-04-16 03:00:22,7.98385825724
1891,0.0108857223859,2017-04-16 03:00:23,7.2314122516
1892,0.0101723424759,2017-04-16 03:00:24,6.64268662782
1893,0.00914277884646,2017-04-16 03:00:25,5.71583145786
1894,0.00639434455942,2017-04-16 03:00:26,2.61018785258
1895,0.00691149932513,2017-04-16 03:00:27,3.28571256086
1896,0.00714901891782,2017-04-16 03:00:28,3.57919608793
1897,0.00673067913159,2017-04-16 03:00:29,3.05544490466
1898,0.00892019413939,2017-04-16 03:00:30,5.50175329142
1899,0.00764271073198,2017-04-16 03:00:31,4.15921560862
1900,0.0141398482521,2017-04-16 03:00:32,9.50316213522
1901,0.0188005715536,2017-04-16 03:00:33,11.9776882097
1902,0.00948073591001,2017-04-16 03:00:34,6.03110814755
1903,0.00971987859525,2017-04-16 03:00:35,6.2474839712
1904,0.00989362545968,2017-04-16 03:00:36,6.40137646926
1905,0.00736671235104,2017-04-16 03:00:37,3.83974140654
1906,0.00893893026569,2017-04-16 03:00:38,5.51997814739
1907,0.0114065446976,2017-04-16 03:00:39,7.6373492947
1908,0.0096614682346,2017-04-16 03:00:40,6.1951297683
1909,0.00960137789607,2017-04-16 03:00:41,6.14093842623
1910,0.0124533610684,2017-04-16 03:00:42,8.39999876313
1911,0.0115640172865,2017-04-16 03:00:43,7.75644180598
1912,0.00796882324424,2017-04-16 03:00:44,4.52215103956
1913,0.0108598611188,2017-04-16 03:00:45,7.2107525882
1914,0.0157941527492,2017-04-16 03:00:46,10.4641938392
1915,0.0148167070933,2017-04-16 03:00:47,9.90930107261
1916,0.00908655164757,2017-04-16 03:00:48,5.66224915069
1917,0.00941779320504,2017-04-16 03:00:49,5.9732501622
1918,0.011487640185,2017-04-16 03:00:50,7.6988836453
1919,0.0109731492071,2017-04-16 03:00:51,7.3008928528
1920,0.0222081652099,2017-04-16 03:00:52,13.4245207533
1921,0.0200994392716,2017-04-16 03:00:53,12.5579459972
1922,0.0177742632742,2017-04-16 03:00:54,11.4900993358
1923,0.0140261158318,2017-04-16 03:00:55,9.43301558403
1924,0.0235669689897,2017-04-16 03:00:56,13.9403417689
1925,0.022069262098,2017-04-16 03:00:57,13.3700234109
1926,0.0129770639292,2017-04-16 03:00:58,8.75779604414
1927,0.0134413949179,2017-04-16 03:00:59,9.06315398518
1928,0.0248871516642,2017-04-16 03:01:00,14.4137710504
1929,0.01577329848,2017-04-16 03:01:01,10.4527175939
1930,0.0123682041175,2017-04-16 03:01:02,8.34040004132
1931,0.0130805251392,2017-04-16 03:01:03,8.82677075794
1932,0.0134316319255,2017-04-16 03:01:04,9.05684280345
1933,0.0107905968557,2017-04-16 03:01:05,7.15517650777
1934,0.00976012315591,2017-04-16 03:01:06,6.28337311683
1935,0.0111757831694,2017-04-16 03:01:07,7.45982650353
1936,0.0143977757703,2017-04-16 03:01:08,9.66017527418
1937,0.00871129083798,2017-04-16 03:01:09,5.29591743142
1938,0.0137643828193,2017-04-16 03:01:10,9.26940201884
1939,0.0146149815526,2017-04-16 03:01:11,9.79023259217
1940,0.0130094793217,2017-04-16 03:01:12,8.77946546473
1941,0.010559627921,2017-04-16 03:01:13,6.96723947528
1942,0.0121909614514,2017-04-16 03:01:14,8.21502632196
1943,0.0097118454742,2017-04-16 03:01:15,6.24030243584
1944,0.0126500308343,2017-04-16 03:01:16,8.53609884387
1945,0.0133440897973,2017-04-16 03:01:17,9.00004627846
1946,0.0159998744727,2017-04-16 03:01:18,10.5765986699
1947,0.023383970886,2017-04-16 03:01:19,13.8726323946
1948,0.0157974019427,2017-04-16 03:01:20,10.4659805279
1949,0.019356266364,2017-04-16 03:01:21,12.230698959
1950,0.0217231200156,2017-04-16 03:01:22,13.2327111937
1951,0.0176983028214,2017-04-16 03:01:23,11.4528995957
1952,0.00929397130933,2017-04-16 03:01:24,5.85829371125
1953,0.00921719026586,2017-04-16 03:01:25,5.786238212
1954,0.0112482289736,2017-04-16 03:01:26,7.51595013077
1955,0.0164999886016,2017-04-16 03:01:27,10.8439400458
1956,0.0122416612492,2017-04-16 03:01:28,8.25107431285
1957,0.0109018165514,2017-04-16 03:01:29,7.2442445565
1958,0.00965724478692,2017-04-16 03:01:30,6.19133195827
1959,0.0149850265588,2017-04-16 03:01:31,10.007417502
1960,0.0143780926237,2017-04-16 03:01:32,9.64829270208
1961,0.0181356315096,2017-04-16 03:01:33,11.664920821
1962,0.0148815112051,2017-04-16 03:01:34,9.94720787571
1963,0.023250272253,2017-04-16 03:01:35,13.8228280159
1964,0.0160252941328,2017-04-16 03:01:36,10.5903873505
1965,0.0145522507554,2017-04-16 03:01:37,9.75287055413
1966,0.0209128700886,2017-04-16 03:01:38,12.9025399541
1967,0.021035437505,2017-04-16 03:01:39,12.9532981441
1968,0.013820816738,2017-04-16 03:01:40,9.30494132844
1969,0.0121010005864,2017-04-16 03:01:41,8.15069280155
1970,0.0124912975485,2017-04-16 03:01:42,8.42641823339
1971,0.013386747064,2017-04-16 03:01:43,9.02776831557
1972,0.0118603543164,2017-04-16 03:01:44,7.97622042872
1973,0.00968373587283,2017-04-16 03:01:45,6.21512586992
1974,0.00855759436345,2017-04-16 03:01:46,5.14130109673
1975,0.00859491039045,2017-04-16 03:01:47,5.17909422471
1976,0.0145356983592,2017-04-16 03:01:48,9.74298520254
1977,0.011829765893,2017-04-16 03:01:49,7.95379016538
1978,0.0109385071631,2017-04-16 03:01:50,7.27342827262
1979,0.0134984155012,2017-04-16 03:01:51,9.09992300662
1980,0.0114198631187,2017-04-16 03:01:52,7.64748512946
1981,0.0170344110267,2017-04-16 03:01:53,11.1208096061
1982,0.0123982506835,2017-04-16 03:01:54,8.36147542627
1983,0.00808938296215,2017-04-16 03:01:55,4.6525750815
1984,0.00756475811186,2017-04-16 03:01:56,4.07016807642
1985,0.0116517273093,2017-04-16 03:01:57,7.82207340352
1986,0.00996679480252,2017-04-16 03:01:58,6.46537750286
1987,0.00931634080683,2017-04-16 03:01:59,5.87917450884
1988,0.0120601495053,2017-04-16 03:02:00,8.12132099441
1989,0.0159461097316,2017-04-16 03:02:01,10.5473621283
1990,0.0116635341536,2017-04-16 03:02:02,7.83087047027
1991,0.0128346997592,2017-04-16 03:02:03,8.66198143627
1992,0.0144498568542,2017-04-16 03:02:04,9.69153805841
1993,0.0144170267525,2017-04-16 03:02:05,9.67178124868
1994,0.015208433504,2017-04-16 03:02:06,10.1359568268
1995,0.013015547068,2017-04-16 03:02:07,8.78351570275
1996,0.0088840348065,2017-04-16 03:02:08,5.46647218965
1997,0.0082448542375,2017-04-16 03:02:09,4.81792680317
1998,0.0090228279465,2017-04-16 03:02:10,5.60112068227
1999,0.00670841770889,2017-04-16 03:02:11,3.0266690963
2000,0.00828081237751,2017-04-16 03:02:12,4.85572605641
2001,0.0110126235258,2017-04-16 03:02:13,7.33208301824
2002,0.0091775490421,2017-04-16 03:02:14,5.74880144033
2003,0.0102152960002,2017-04-16 03:02:15,6.67928626876
2004,0.00767271741387,2017-04-16 03:02:16,4.19325123051
2005,0.00725164254334,2017-04-16 03:02:17,3.7029949256
2006,0.00796683876757,2017-04-16 03:02:18,4.51998772241
2007,0.00942156357717,2017-04-16 03:02:19,5.97672682407
2008,0.00813210949236,2017-04-16 03:02:20,4.69833151054
2009,0.0100361980303,2017-04-16 03:02:21,6.52565160293
2010,0.0189542922674,2017-04-16 03:02:22,12.0484186215
2011,0.0186833829049,2017-04-16 03:02:23,11.9233774519
2012,0.0225040344626,2017-04-16 03:02:24,13.5394748466
2013,0.023660711351,2017-04-16 03:02:25,13.9748231098
2014,0.0271614184921,2017-04-16 03:02:26,15.1733161023
2015,0.0337030241809,2017-04-16 03:02:27,17.0476446013
2016,0.0326026370233,2017-04-16 03:02:28,16.7593217389
2017,0.025937244024,2017-04-16 03:02:29,14.7727437219
2018,0.020763140831,2017-04-16 03:02:30,12.8401281554
2019,0.0145521999589,2017-04-16 03:02:31,9.7528402349
2020,0.0169757182354,2017-04-16 03:02:32,11.090830325
2021,0.0151372062491,2017-04-16 03:02:33,10.0951817291
2022,0.0105231743703,2017-04-16 03:02:34,6.9372024973
2023,0.0150228341561,2017-04-16 03:02:35,10.0293046198
2024,0.0169402426742,2017-04-16 03:02:36,11.0726597107
2025,0.0110611893747,2017-04-16 03:02:37,7.37030371771
2026,0.0123732177874,2017-04-16 03:02:38,8.34392030657
2027,0.0120171232629,2017-04-16 03:02:39,8.09027747932
2028,0.0188030108586,2017-04-16 03:02:40,11.9788150988
2029,0.0143246808488,2017-04-16 03:02:41,9.61596625684
2030,0.0131366986251,2017-04-16 03:02:42,8.86399189553
2031,0.0115754478489,2017-04-16 03:02:43,7.76502321535
2032,0.014215111754,2017-04-16 03:02:44,9.54927272794
2033,0.0111667159602,2017-04-16 03:02:45,7.45277655066
2034,0.00830297687021,2017-04-16 03:02:46,4.87894372388
2035,0.00665297941805,2017-04-16 03:02:47,2.95459075978
2036,0.00714136887255,2017-04-16 03:02:48,3.56989648651
2037,0.0125206055584,2017-04-16 03:02:49,8.44677384211
2038,0.0113387998536,2017-04-16 03:02:50,7.58560895045
2039,0.0152750640188,2017-04-16 03:02:51,10.1739279434
2040,0.021669901391,2017-04-16 03:02:52,13.2114058632
2041,0.022792777984,2017-04-16 03:02:53,13.6502123663
2042,0.0185673936028,2017-04-16 03:02:54,11.8692860408
2043,0.0205707103711,2017-04-16 03:02:55,12.7592529519
2044,0.0248845679732,2017-04-16 03:02:56,14.412869267
2045,0.0288800210326,2017-04-16 03:02:57,15.7062172655
2046,0.0257715864054,2017-04-16 03:02:58,14.7170902212
2047,0.0231991451532,2017-04-16 03:02:59,13.8037068061
2048,0.0265843439597,2017-04-16 03:03:00,14.9867861098
2049,0.0272597519956,2017-04-16 03:03:01,15.2047051695
2050,0.0272951607531,2017-04-16 03:03:02,15.2159802898
2051,0.0192016212629,2017-04-16 03:03:03,12.1610251482
2052,0.0213572732461,2017-04-16 03:03:04,13.0851832434
2053,0.0200036751759,2017-04-16 03:03:05,12.5164630371
2054,0.0144111619627,2017-04-16 03:03:06,9.66824714409
2055,0.0134816019819,2017-04-16 03:03:07,9.0890971877
2056,0.0125736058464,2017-04-16 03:03:08,8.48346400379
2057,0.0176257980659,2017-04-16 03:03:09,11.4172429662
2058,0.0141471448189,2017-04-16 03:03:10,9.50764314704
2059,0.014947929537,2017-04-16 03:03:11,9.9858880011
2060,0.0164480873309,2017-04-16 03:03:12,10.8165752259
2061,0.0117001158534,2017-04-16 03:03:13,7.85807040404
2062,0.0121626429052,2017-04-16 03:03:14,8.19482628301
2063,0.0143971764917,2017-04-16 03:03:15,9.65981373389
2064,0.0131275928312,2017-04-16 03:03:16,8.85796912314
2065,0.0117754394364,2017-04-16 03:03:17,7.91380962438
2066,0.010515217578,2017-04-16 03:03:18,6.93063243024
2067,0.0104156791294,2017-04-16 03:03:19,6.84801900864
2068,0.00994534387297,2017-04-16 03:03:20,6.446663242
2069,0.00924406258421,2017-04-16 03:03:21,5.81152470347
2070,0.0094314434211,2017-04-16 03:03:22,5.98583043728
2071,0.0127915284376,2017-04-16 03:03:23,8.63271597539
2072,0.0153230407838,2017-04-16 03:03:24,10.2011663119
2073,0.0149555723431,2017-04-16 03:03:25,9.99032792068
2074,0.0139080818276,2017-04-16 03:03:26,9.35961190527
2075,0.0185928088164,2017-04-16 03:03:27,11.8811672341
2076,0.0136437599895,2017-04-16 03:03:28,9.19294858245
2077,0.0199826704658,2017-04-16 03:03:29,12.5073376916
2078,0.0100600714836,2017-04-16 03:03:30,6.5462884956
2079,0.00986024843049,2017-04-16 03:03:31,6.37202430578
2080,0.0119186182015,2017-04-16 03:03:32,8.01878531984
2081,0.0150475490444,2017-04-16 03:03:33,10.0435825117
2082,0.0126815533754,2017-04-16 03:03:34,8.55771624072
2083,0.0254117457718,2017-04-16 03:03:35,14.5949571988
2084,0.0106669131497,2017-04-16 03:03:36,7.05504234325
2085,0.01031453648,2017-04-16 03:03:37,6.76326148581
2086,0.00821113278337,2017-04-16 03:03:38,4.78232866633
2087,0.00869671739103,2017-04-16 03:03:39,5.28137431084
2088,0.00838877640646,2017-04-16 03:03:40,4.96823954012
2089,0.00755252229,2017-04-16 03:03:41,4.05610747575
2090,0.00834243554768,2017-04-16 03:03:42,4.92012436287
2091,0.0090182356797,2017-04-16 03:03:43,5.59669877852
2092,0.0100076806195,2017-04-16 03:03:44,6.50093590256
2093,0.0111783711896,2017-04-16 03:03:45,7.46183769639
2094,0.0146615849795,2017-04-16 03:03:46,9.81788560023
2095,0.0136352103489,2017-04-16 03:03:47,9.18750400475
2096,0.0146916648797,2017-04-16 03:03:48,9.83568743041
2097,0.015448256587,2017-04-16 03:03:49,10.2718566463
2098,0.0116114621252,2017-04-16 03:03:50,7.79200536009
2099,0.0082290947563,2017-04-16 03:03:51,4.80130842512
2100,0.00791548631601,2017-04-16 03:03:52,4.4638192107
2101,0.00929652032989,2017-04-16 03:03:53,5.86067562905
2102,0.0148199027264,2017-04-16 03:03:54,9.9111742232
2103,0.0139221825519,2017-04-16 03:03:55,9.36841364316
2104,0.0240003464699,2017-04-16 03:03:56,14.0986173868
2105,0.0163577340105,2017-04-16 03:03:57,10.7687300008
2106,0.02888284036,2017-04-16 03:03:58,15.7070651587
2107,0.0261273422274,2017-04-16 03:03:59,14.8361718396
2108,0.020221592312,2017-04-16 03:04:00,12.6105741682
2109,0.0163870428588,2017-04-16 03:04:01,10.7842789532
2110,0.0125439622904,2017-04-16 03:04:02,8.46296195725
2111,0.00894925483219,2017-04-16 03:04:03,5.53000465982
2112,0.00980943370291,2017-04-16 03:04:04,6.32714588887
2113,0.0103701579695,2017-04-16 03:04:05,6.80997460358
2114,0.0129723292812,2017-04-16 03:04:06,8.7546264417
2115,0.0114840743274,2017-04-16 03:04:07,7.69618705552
2116,0.00970069997611,2017-04-16 03:04:08,6.23032861996
2117,0.0115599734685,2017-04-16 03:04:09,7.75340390846
2118,0.00841581041766,2017-04-16 03:04:10,4.99618603387
2119,0.00725391605459,2017-04-16 03:04:11,3.70571767051
2120,0.00774789742538,2017-04-16 03:04:12,4.27794441084
2121,0.0122447764791,2017-04-16 03:04:13,8.25328439694
2122,0.0155177245452,2017-04-16 03:04:14,10.3108279308
2123,0.0150723128031,2017-04-16 03:04:15,10.0578651352
2124,0.0132081386621,2017-04-16 03:04:16,8.9110995539
2125,0.0174870617858,2017-04-16 03:04:17,11.3486040519
2126,0.0115570538503,2017-04-16 03:04:18,7.75120989958
2127,0.0153885754775,2017-04-16 03:04:19,10.2382355417
2128,0.0194700326007,2017-04-16 03:04:20,12.281600736
2129,0.0267792231651,2017-04-16 03:04:21,15.0502266512
2130,0.0128716580994,2017-04-16 03:04:22,8.6869570697
2131,0.0137789464151,2017-04-16 03:04:23,9.27858738617
2132,0.00831373984793,2017-04-16 03:04:24,4.8901957722
2133,0.00833671533597,2017-04-16 03:04:25,4.91416661
2134,0.0112486862005,2017-04-16 03:04:26,7.51630319444
2135,0.00942444708821,2017-04-16 03:04:27,5.97938477214
2136,0.0115103394685,2017-04-16 03:04:28,7.71602980669
2137,0.0136865782729,2017-04-16 03:04:29,9.22016487115
2138,0.0164146659489,2017-04-16 03:04:30,10.7989081404
2139,0.0195164313125,2017-04-16 03:04:31,12.3022753107
2140,0.0162139762264,2017-04-16 03:04:32,10.6920577999
2141,0.0221707302695,2017-04-16 03:04:33,13.4098671286
2142,0.0221679550986,2017-04-16 03:04:34,13.408779824
2143,0.0281510542245,2017-04-16 03:04:35,15.4841604282
2144,0.0335268911437,2017-04-16 03:04:36,17.0021328492
2145,0.0227443932233,2017-04-16 03:04:37,13.6317542654
2146,0.0140791893415,2017-04-16 03:04:38,9.46582015197
2147,0.0133536587549,2017-04-16 03:04:39,9.00627263973
2148,0.0146255979216,2017-04-16 03:04:40,9.79653975951
2149,0.016636110919,2017-04-16 03:04:41,10.9153033079
2150,0.0155516468162,2017-04-16 03:04:42,10.3297948559
2151,0.00665442012505,2017-04-16 03:04:43,2.95647149117
2152,0.00729796313889,2017-04-16 03:04:44,3.75830047119
2153,0.0151293648337,2017-04-16 03:04:45,10.0906810759
2154,0.0159349267805,2017-04-16 03:04:46,10.5412686073
2155,0.0108822400432,2017-04-16 03:04:47,7.22863319092
2156,0.0106707954963,2017-04-16 03:04:48,7.05820309821
2157,0.00972168500188,2017-04-16 03:04:49,6.2490980645
2158,0.0134549560901,2017-04-16 03:04:50,9.07191285775
2159,0.0112867682161,2017-04-16 03:04:51,7.54565929207
2160,0.00825006568735,2017-04-16 03:04:52,4.82341529053
2161,0.00688183603299,2017-04-16 03:04:53,3.24835357954
2162,0.00693377743695,2017-04-16 03:04:54,3.31366510972
2163,0.00850377621598,2017-04-16 03:04:55,5.08650361869
2164,0.00972668044626,2017-04-16 03:04:56,6.25356012376
2165,0.0095149794424,2017-04-16 03:04:57,6.06242424803
2166,0.0185656807052,2017-04-16 03:04:58,11.8684847045
2167,0.0122828913915,2017-04-16 03:04:59,8.2802793963
2168,0.0100599098277,2017-04-16 03:05:00,6.54614892036
2169,0.010105027771,2017-04-16 03:05:01,6.58501738977
2170,0.00843826889993,2017-04-16 03:05:02,5.01933437798
2171,0.0106625804836,2017-04-16 03:05:03,7.05151360871
2172,0.00911019232484,2017-04-16 03:05:04,5.68481807067
2173,0.0108613556682,2017-04-16 03:05:05,7.2119478704
2174,0.0112622565625,2017-04-16 03:05:06,7.52677549522
2175,0.013642135813,2017-04-16 03:05:07,9.19191453778
2176,0.0126763591762,2017-04-16 03:05:08,8.55415788461
2177,0.0112789710364,2017-04-16 03:05:09,7.53965679027
2178,0.00958909948424,2017-04-16 03:05:10,6.12982364858
2179,0.0116862883805,2017-04-16 03:05:11,7.84779914418
2180,0.0133420080997,2017-04-16 03:05:12,8.99869116128
2181,0.0120896864925,2017-04-16 03:05:13,8.14256794111
2182,0.0105523582222,2017-04-16 03:05:14,6.96125767858
2183,0.0098310215335,2017-04-16 03:05:15,6.34624010917
2184,0.00958086187041,2017-04-16 03:05:16,6.12235873952
2185,0.0103624228359,2017-04-16 03:05:17,6.8034933535
2186,0.0109920949664,2017-04-16 03:05:18,7.31587659842
2187,0.0107599898461,2017-04-16 03:05:19,7.13050439188
2188,0.0122928784326,2017-04-16 03:05:20,8.28733889776
2189,0.0152658791495,2017-04-16 03:05:21,10.1687035622
2190,0.0151845598932,2017-04-16 03:05:22,10.1223113402
2191,0.0133329064208,2017-04-16 03:05:23,8.99276378094
2192,0.0112777504361,2017-04-16 03:05:24,7.53871676007
2193,0.00891263824547,2017-04-16 03:05:25,5.49439274844
2194,0.0121055425587,2017-04-16 03:05:26,8.15395233933
2195,0.0143034516798,2017-04-16 03:05:27,9.60308422529
2196,0.0118527466173,2017-04-16 03:05:28,7.97064716882
2197,0.0136973561269,2017-04-16 03:05:29,9.22700211039
2198,0.0137733053546,2017-04-16 03:05:30,9.27503068014
2199,0.019234310931,2017-04-16 03:05:31,12.1757998084
2200,0.0226239545387,2017-04-16 03:05:32,13.5856375505
2201,0.0182007939811,2017-04-16 03:05:33,11.6960738382
2202,0.0208336283148,2017-04-16 03:05:34,12.869565398
2203,0.0155038229635,2017-04-16 03:05:35,10.3030431733
2204,0.0210860524435,2017-04-16 03:05:36,12.9741728084
2205,0.0184249402584,2017-04-16 03:05:37,11.8023889291
2206,0.0169051456389,2017-04-16 03:05:38,11.0546454937
2207,0.0130205128212,2017-04-16 03:05:39,8.78682895255
2208,0.0114622219778,2017-04-16 03:05:40,7.67964345719
2209,0.00996556457501,2017-04-16 03:05:41,6.46430531465
2210,0.0141448107837,2017-04-16 03:05:42,9.50621000663
2211,0.0138822636581,2017-04-16 03:05:43,9.34347293103
2212,0.0143382006843,2017-04-16 03:05:44,9.62416025559
2213,0.0122622207579,2017-04-16 03:05:45,8.26564977198
2214,0.0151717982042,2017-04-16 03:05:46,10.1150083147
2215,0.0179706811361,2017-04-16 03:05:47,11.5855579284
2216,0.0217076805661,2017-04-16 03:05:48,13.226535606
2217,0.0186301258749,2017-04-16 03:05:49,11.8985829464
2218,0.0149614640429,2017-04-16 03:05:50,9.99374902527
2219,0.0125736202204,2017-04-16 03:05:51,8.48347393338
2220,0.0130291979388,2017-04-16 03:05:52,8.79262080004
2221,0.0111927022669,2017-04-16 03:05:53,7.47296618985
2222,0.0104538656067,2017-04-16 03:05:54,6.87980541331
2223,0.0136075168711,2017-04-16 03:05:55,9.16984479077
2224,0.0108304083734,2017-04-16 03:05:56,7.18716381232
2225,0.0144052711893,2017-04-16 03:05:57,9.66469593367
2226,0.0126181923261,2017-04-16 03:05:58,8.51421001432
2227,0.0163944282568,2017-04-16 03:05:59,10.7881926735
2228,0.0124439196289,2017-04-16 03:06:00,8.39341111153
2229,0.0136941326239,2017-04-16 03:06:01,9.22495775332
2230,0.0188099883846,2017-04-16 03:06:02,11.9820377092
2231,0.0186434977094,2017-04-16 03:06:03,11.9048150362
2232,0.0129669520329,2017-04-16 03:06:04,8.75102524815
2233,0.0204812282091,2017-04-16 03:06:05,12.7213870951
2234,0.0154839505742,2017-04-16 03:06:06,10.2919026889
2235,0.0105107515466,2017-04-16 03:06:07,6.92694256877
2236,0.0138905021868,2017-04-16 03:06:08,9.3486261054
2237,0.0112761477384,2017-04-16 03:06:09,7.53748230782
2238,0.00920329066383,2017-04-16 03:06:10,5.77312992969
2239,0.0123031945625,2017-04-16 03:06:11,8.29462500158
2240,0.0139367223231,2017-04-16 03:06:12,9.37748010571
2241,0.0138447231573,2017-04-16 03:06:13,9.31995267992
